Image,exx,eyy,exy,E1,E2,von_mises
frame_0176.jpg,-0.061388888888888896,0.10638888888888888,-0.002777777777777778,0.1080464278808472,-0.06304642788084722,0.15096535650063106
frame_0177.jpg,-0.06111111111111111,0.10611111111111111,-0.0011111111111111111,0.10736732894688987,-0.06236732894688986,0.1497126035451716
frame_0178.jpg,-0.06194444444444445,0.10666666666666669,-0.0006944444444444443,0.10821606042917141,-0.0634938382069492,0.15136553283999293
frame_0179.jpg,-0.06277777777777778,0.1088888888888889,-0.0013888888888888892,0.110682322835034,-0.0645712117239229,0.15463914864559314
frame_0180.jpg,-0.06250000000000001,0.1088888888888889,-0.0019444444444444446,0.11075049994294521,-0.06436161105405633,0.15464393706577212
frame_0181.jpg,-0.06222222222222223,0.10944444444444446,-0.001388888888888889,0.11119089307560444,-0.06396867085338219,0.15468848328180548
frame_0182.jpg,-0.06305555555555556,0.11166666666666668,-0.0015277777777777779,0.11355876944475894,-0.06494765833364782,0.1576255649070887
frame_0183.jpg,-0.06388888888888888,0.11305555555555556,-0.0011111111111111113,0.11466837016620599,-0.06550170349953933,0.1592161465672866
frame_0184.jpg,-0.06472222222222222,0.11194444444444446,-0.00125,0.11351194037344187,-0.06628971815121965,0.15855736865394573
frame_0185.jpg,-0.06444444444444446,0.11388888888888889,-0.0011111111111111111,0.11554235616435207,-0.06609791171990763,0.16041524412011557
frame_0186.jpg,-0.06527777777777778,0.11527777777777778,-0.0020833333333333337,0.11687181924625815,-0.06687181924625815,0.1623413944992692
frame_0187.jpg,-0.06583333333333334,0.11499999999999999,-0.001666666666666667,0.11650747290204883,-0.06734080623538215,0.1623481346294014
frame_0188.jpg,-0.06611111111111112,0.11555555555555556,-0.0013888888888888887,0.1175651668011298,-0.06812072235668534,0.1640703061285891
frame_0189.jpg,-0.06722222222222222,0.11777777777777779,-0.0008333333333333335,0.11999856401083472,-0.06944300845527915,0.167528275639874
frame_0190.jpg,-0.06694444444444445,0.11833333333333333,-0.002361111111111111,0.1198953742577451,-0.06850648536885622,0.1663399285865418
frame_0191.jpg,-0.06805555555555555,0.1197222222222222,-0.0020833333333333333,0.12119956435606707,-0.06953289768940042,0.16822816728160164
frame_0192.jpg,-0.06944444444444445,0.12027777777777779,-0.0015277777777777779,0.12184892383582067,-0.07101559050248733,0.1701481679712308
frame_0193.jpg,-0.07027777777777779,0.12111111111111111,-0.0020833333333333333,0.12315079607967219,-0.07231746274633886,0.17270668092115063
frame_0194.jpg,-0.07027777777777779,0.1213888888888889,-0.0020833333333333337,0.1228837978977718,-0.07177268678666068,0.17185995216973612
frame_0195.jpg,-0.07111111111111111,0.12305555555555554,-0.0018055555555555557,0.12484893205857209,-0.07290448761412763,0.17448185883357872
frame_0196.jpg,-0.07111111111111111,0.12361111111111112,-0.001944444444444445,0.12552040151808896,-0.07302040151808895,0.17506000456579143
frame_0197.jpg,-0.07194444444444445,0.12444444444444444,-0.0020833333333333333,0.12632267244865453,-0.07382267244865452,0.17657689646795144
frame_0198.jpg,-0.07250000000000001,0.12555555555555556,-0.001388888888888889,0.12744333297065213,-0.07438777741509658,0.1780710386177304
frame_0199.jpg,-0.07277777777777777,0.1275,-0.0011111111111111111,0.12901998790078287,-0.07429776567856064,0.1793868415370599
frame_0200.jpg,-0.07333333333333333,0.12805555555555556,-0.0018055555555555557,0.12959531703169133,-0.0748730948094691,0.18038314967508748
frame_0201.jpg,-0.07333333333333333,0.12805555555555553,-0.001666666666666667,0.12969276756139456,-0.07497054533917233,0.18065274737500941
frame_0202.jpg,-0.07333333333333333,0.1297222222222222,-0.0023611111111111116,0.13164523025577507,-0.07525634136688619,0.18283782897710965
frame_0203.jpg,-0.07305555555555555,0.13,-0.0015277777777777779,0.13180002535706833,-0.0748555809126239,0.18244608082197247
frame_0204.jpg,-0.07472222222222222,0.13055555555555556,-0.001666666666666667,0.1320614078606737,-0.07622807452734034,0.1837044591877581
frame_0205.jpg,-0.07416666666666667,0.1325,-0.0019444444444444444,0.1343061118265646,-0.07597277849323127,0.18568883609748552
frame_0206.jpg,-0.07472222222222223,0.1338888888888889,-0.0020833333333333333,0.1356972071915615,-0.07653054052489483,0.1874727808774029
frame_0207.jpg,-0.07527777777777778,0.1336111111111111,-0.0012500000000000002,0.135330708480907,-0.0769973751475737,0.187268971719403
frame_0208.jpg,-0.07555555555555557,0.13527777777777777,-0.0011111111111111111,0.13690978293407036,-0.07718756071184815,0.18907603405234402
frame_0209.jpg,-0.07583333333333334,0.13694444444444442,-0.002777777777777778,0.13858454189351135,-0.07747343078240024,0.1908421439601008
frame_0210.jpg,-0.07666666666666667,0.13666666666666666,-0.0023611111111111116,0.13821042033843933,-0.07821042033843935,0.19095162764288307
