Image,exx,eyy,exy,E1,E2,von_mises
frame_0106.jpg,-0.025026548158872376,0.04208670662833261,-4.543491176791951e-05,0.04283519040082625,-0.025775031931366026,0.06087467077810943
frame_0107.jpg,-0.02557727840396908,0.0430102074896539,-0.0002822555862106644,0.043683880545930476,-0.026250951460245652,0.06196201315240517
frame_0108.jpg,-0.025876294649564303,0.04338473073252431,-0.00021390714845457271,0.044129138652344205,-0.026620702569384203,0.06270431543640285
frame_0109.jpg,-0.02618700307565969,0.04414913204166439,-0.0001859664916992187,0.044886364491670355,-0.026924235525665655,0.06362519266551776
frame_0110.jpg,-0.02690773277015953,0.04536515349274749,-0.0003363629321118335,0.04610167762319534,-0.027644256900607383,0.06529940389088655
frame_0111.jpg,-0.027116935569923242,0.04583384640566953,-0.0006021099490719241,0.04659134679253363,-0.027874435956787343,0.06593746676002911
frame_0112.jpg,-0.027736215658121174,0.04617156182135736,-0.00019590737936380027,0.046955666389305734,-0.02852032022606955,0.06681535550792349
frame_0113.jpg,-0.027888963605974107,0.046815045230038516,-0.00036984290276374007,0.047570666254193095,-0.02864458463012868,0.06741466915046591
frame_0114.jpg,-0.028735266198645103,0.048019393173964704,-0.0003176188969111943,0.04875241223377354,-0.029468285258453932,0.06914479815313905
frame_0115.jpg,-0.029210990959114128,0.048556950709202906,-0.00044023473779638335,0.04926509943124226,-0.02991913968115348,0.06994514775585466
frame_0116.jpg,-0.029728082510141227,0.04908056459226808,-0.00035067738352955645,0.04984773886099297,-0.030495256778866105,0.07097214883096095
frame_0117.jpg,-0.030257383760038788,0.050242788141424,-0.0003702670544177502,0.050893307250291196,-0.03090790286890598,0.07213956514196851
frame_0118.jpg,-0.03059411749139532,0.05086148402074,-0.00042854922634738297,0.05153166215182141,-0.03126429562247674,0.07306444742636199
frame_0119.jpg,-0.030942700792859483,0.05165614948406086,-0.0006531908795550153,0.05234570371710199,-0.03163225502590062,0.07411874775814076
frame_0120.jpg,-0.031244710108616975,0.051835154820155424,-0.0004893282910326978,0.0525552709282265,-0.031964826216688044,0.07462604869523878
frame_0121.jpg,-0.031724871121920066,0.05285570104639013,-0.0003741057602675644,0.05350484690678024,-0.032374016982310176,0.07574826616137456
frame_0122.jpg,-0.0320796459704846,0.053578892954579606,-0.0005520160381610578,0.054182687196129224,-0.03268344021203421,0.07658841675766205
frame_0123.jpg,-0.03268990149864784,0.05421381863680753,-0.0004675178261069985,0.054924874707688726,-0.03340095756952903,0.07788467170417031
frame_0124.jpg,-0.03278597584971181,0.055048570432863035,-0.0005602589853993662,0.05567006327017062,-0.0334074686870194,0.07853372025521842
frame_0125.jpg,-0.033308098532936786,0.056162088567560366,-0.0002948574252895541,0.05673741818772092,-0.03388342815309734,0.07986631292740654
frame_0126.jpg,-0.033673386473755736,0.05660205387568974,-0.000485234827428431,0.05726676392840124,-0.03433809652646724,0.08080000957113118
frame_0127.jpg,-0.03396226842920263,0.057421448180725525,-0.0005473437009157835,0.05820665024122657,-0.03474747048970369,0.08199026784828486
frame_0128.jpg,-0.03451476997428841,0.05861617401763276,-0.0004955371776660839,0.059232357719112526,-0.03513095367576818,0.08316883876887979
frame_0129.jpg,-0.03440970574225579,0.058635498260284635,-0.0006698328298288625,0.05931823899544664,-0.0350924464774178,0.08331462794181857
frame_0130.jpg,-0.03530753609183785,0.059364558933498145,-0.000401012714092548,0.059989660276198384,-0.03593263743453808,0.08455887472899724
frame_0131.jpg,-0.03568261953500601,0.060119018021163394,-0.0004164795775513548,0.06075299293743075,-0.03631659445127335,0.08549943520488429
frame_0132.jpg,-0.03605185555411386,0.06111036714140351,-0.0003052651465355934,0.06171957107377652,-0.036661059486486854,0.08666467480933467
frame_0133.jpg,-0.036487662041937555,0.061855220127772614,-0.0005068678955931764,0.06249174148558482,-0.037124183399749745,0.08776178572082077
frame_0134.jpg,-0.03676882657137784,0.06228624623972218,-0.0004884293029358335,0.06296992805293296,-0.037452508384588606,0.08851830120462885
frame_0135.jpg,-0.03705824738615876,0.06305748999535622,-0.0003645370056579164,0.06367588009563238,-0.03767663748643495,0.08931995550780408
frame_0136.jpg,-0.03787774839601316,0.06426585270808292,-0.0002754691597465033,0.0648505626029036,-0.03846245829083384,0.09094762541986448
frame_0137.jpg,-0.03810857759489046,0.0646471303659719,-0.00043183706857107733,0.06518114247093715,-0.038642589699855685,0.09143042906453973
frame_0138.jpg,-0.03837634800197361,0.06539314109962303,-0.0007504269793317035,0.06600429694953802,-0.0389875038518886,0.09247191750546166
frame_0139.jpg,-0.03904864704692281,0.06586066025954027,-0.0003251429204340581,0.06655813990082896,-0.03974612668821148,0.09355319806683952
frame_0140.jpg,-0.03933783311110277,0.06678063986184714,-0.0007055789440661879,0.06743656743252371,-0.03999376068177935,0.09455241228519667
frame_0141.jpg,-0.039630388379930624,0.06752861663178131,-0.0006235122680664062,0.06813406335353024,-0.04023583510167956,0.095441846914451
frame_0142.jpg,-0.04020641033466046,0.0685430059899817,-0.0008658415787703507,0.06917552977065865,-0.04083893411533739,0.0968515619481155
frame_0143.jpg,-0.04058242477737106,0.06893137685068837,-0.00047266233217466147,0.06958245271783245,-0.041233500644515135,0.09753252701353053
frame_0144.jpg,-0.0410596167290961,0.06986670594115356,-0.0004237221671151115,0.07043366733293434,-0.04162657812087687,0.09856300311328102
frame_0145.jpg,-0.041627214338395974,0.07071624702506966,-0.0003750887784090909,0.07128324754405747,-0.04219421485738379,0.09983896503729796
